0,1,2,3
1.0,0.9,0.8275347367167825,0.8117860306186819
1.0,0.9,0.8120115258895911,0.8029287436034854
1.0,0.9,0.8174865465915536,0.7911927159113596
1.0,0.9362638848410386,0.9173049824101183,0.9
1.0,0.9,0.8436265751349703,0.8072468911387657
1.0,0.9175298935896096,0.9,0.8820289855696563
1.0,0.9,0.8270130104632274,0.8090307940160905
1.0,0.9,0.8393929105182465,0.8298787632142479
1.0,0.9213274109007482,0.9,0.8587363893509048
1.0,0.9,0.8598024484757361,0.8354402279938047
1.0,0.9,0.8146288271620258,0.7804880676292495
1.0,0.9181793653184125,0.9,0.8946898774397921
1.0,0.9,0.8482011395362177,0.821991771125315
1.0,0.9202672522641041,0.9,0.8999999999999778
1.0,0.9228319130575459,0.9,0.798493808067602
1.0,0.9070991426346818,0.9,0.8457912326263314
1.0,0.939733806350978,0.9,0.8853904571011123
1.0,0.90450302182997,0.9,0.8802071660925811
1.0,0.9,0.8631379029981279,0.8416580567687023
1.0,0.9,0.8670278610491622,0.8433595240156694
1.0,0.9,0.8694047757067059,0.837765280467761
1.0,0.9378105899410455,0.9282200508138095,0.9
1.0,0.9,0.8034520737464986,0.7968576717369987
1.0,0.9,0.8800578420101215,0.8562393608500753
1.0,0.9,0.859121313817853,0.8525183216778981
1.0,0.9,0.8871402177430395,0.8557430605351191
1.0,0.9,0.8069354228182426,0.8047610785538555
1.0,0.9,0.861318253694794,0.84180938973122
1.0,0.9,0.8632211938149027,0.8217228779141352
1.0,0.9,0.8083790608141881,0.7775443274074689
1.0,0.9341812563342491,0.9,0.8324872548619908
1.0,0.9,0.8473539888553938,0.8344539257923291
1.0,0.959920598297257,0.9377674745535894,0.9
1.0,0.9107341591920898,0.9071283507367,0.9
1.0,0.9,0.827603500109363,0.813439382648457
1.0,0.9107301393574373,0.901897508850034,0.9
1.0,0.9,0.8467192498765241,0.8294640830536798
1.0,0.9,0.8965385139097747,0.8653012025121721
1.0,0.9,0.8450704598836153,0.8439400653093505
1.0,0.9,0.8893335892720527,0.8795630173008918
1.0,0.9154902436387206,0.913859577133587,0.9
1.0,0.9898997831693228,0.9783499426736052,0.9776350740806359
1.0,0.9,0.8609035991446293,0.8119926493602696
1.0,0.9334683363203992,0.9301816927083719,0.9071932534885713
1.0,0.9,0.8999979262539878,0.12311854030143074
1.0,0.9,0.888795277624165,0.8718458047690115
1.0,0.9,0.871240451307692,0.8431385220036347
1.0,0.917835899962389,0.9,0.8999999980126937
1.0,0.9442344111198865,0.9358883389051568,0.9080750119794612
1.0,0.9,0.8013178758404071,0.7981646771780223
1.0,0.9,0.8988834372850788,0.8642341086221658
1.0,0.9,0.8999203420434564,0.8746523051052908
1.0,0.9302075254073214,0.910740449719114,0.9
1.0,0.9,0.8979502384635902,0.8685401062576942
1.0,0.9308579756326455,0.9059560781371838,0.9
1.0,0.9,0.8999877639182852,0.8984817321575076
1.0,0.9025320151039424,0.9,0.8589511790289089
1.0,0.9,0.79395315684309,0.7876838434819378
1.0,0.9567363130830966,0.9,0.8963456772393744
1.0,0.9,0.8742557843960341,0.8045119199963323
1.0,0.9334415593107377,0.920055245670073,0.9
1.0,0.9,0.8779813514780545,0.8682805690212251
1.0,0.9198439849795558,0.9048918078139833,0.9
1.0,0.9099631219098433,0.9,0.884137358234512
1.0,0.9,0.8562393042632144,0.8146663529864488
1.0,0.9,0.8811621363125339,0.8691618574733317
1.0,0.9174701447303465,0.9,0.8863761705434922
1.0,0.9,0.861054502255123,0.8417666882183966
1.0,0.906109456560454,0.9,0.852700954430844
1.0,0.9364047030719375,0.9016840330023715,0.9
1.0,0.9196525882719604,0.9071932406946975,0.9
1.0,0.9,0.8878255754737516,0.8745769012512672
1.0,0.9067018412392758,0.9,0.8762253949594947
1.0,0.9476568110188112,0.9,0.8465073632412387
1.0,0.9442344111198865,0.9369713505877686,0.9
1.0,0.9942936921569101,0.910822536692394,0.9070690780454804
1.0,0.9,0.813554437271167,0.7711190251657296
1.0,0.9,0.8576322590955253,0.8514285555700749
1.0,0.9500413657635105,0.9,0.8947665404775461
1.0,0.9032599001683635,0.9,0.874091050086736
1.0,0.9660343894092923,0.9657384247961769,0.9362638848410386
1.0,0.9185851346340778,0.9062552904122031,0.9
1.0,0.9432470834538584,0.938482004141165,0.9121410125856353
1.0,0.9,0.8546709033997401,0.8405565582838472
1.0,0.9,0.8683760682696342,0.8333669584436016
1.0,0.9,0.8954227527045109,0.8244137748597862
1.0,0.999745142040634,0.9,0.8999999999991587
1.0,0.9,0.8612562256343312,0.8532729297531292
1.0,0.9516357938489758,0.9,0.8618733416847495
1.0,0.9,0.8857338962585614,0.8693665039678381
1.0,0.9504506255335109,0.9334683363203992,0.9
1.0,0.9551989673784629,0.9,0.8826118038556602
1.0,0.9529877061986234,0.9,0.8530205768340624
1.0,0.9,0.7868355447924541,0.7741544986369977
1.0,0.9428613493830201,0.9,0.8510797391781194
1.0,0.98788689643602,0.9783499426736052,0.9519576238205166
1.0,0.9161405696389285,0.9080750119794612,0.9056491528641488
1.0,0.9,0.8592938051828045,0.8503044466306554
1.0,0.9,0.8984817321575076,0.898398727497056
1.0,0.920661224399094,0.9,0.883888782950801
1.0,0.9,0.8991222293028582,0.8960611641944423
1.0,0.9586203801653087,0.9532398063320262,0.9334415593107377
1.0,0.9289026184352713,0.9148244074646886,0.9
1.0,0.9284165015313853,0.9107301393574373,0.9
1.0,0.9064159128371514,0.9,0.8446611807971391
1.0,0.9364621176066928,0.9338797927829788,0.9093834115969228
1.0,0.9,0.8588971821430357,0.8324764212728052
1.0,0.9550806809255687,0.9,0.893195890904203
1.0,0.9,0.8878255754737516,0.8534413135692749
1.0,0.939571608547799,0.9,0.8526883926902169
1.0,0.9299475524712768,0.9,0.8373118035008661
1.0,0.928616984516237,0.9,0.8641665487828479
1.0,0.9,0.838682874933712,0.7911927159113596
1.0,0.9,0.8259249302074111,0.7977219139154605
1.0,0.9415017006699722,0.9193364963361327,0.9022992273154608
1.0,0.9401213478719789,0.9224642526359984,0.9109871788976309
1.0,0.9136017410578468,0.9,0.8970405883291508
1.0,0.9241716513879744,0.9,0.865528852299797
1.0,0.9127915691105272,0.9012125710802454,0.9
1.0,0.9,0.8954660114271481,0.8608355786586441
1.0,0.9,0.893774119861021,0.8820971110908806
1.0,0.9,0.8135580362946699,0.8040886267337987
1.0,0.9,0.8638524178604969,0.855788350950408
1.0,0.9,0.8999998562254464,0.8998569970544181
1.0,0.910608861891813,0.9025320151039424,0.9
1.0,0.9085534933290154,0.9,0.8788935373234623
1.0,0.9300820442758667,0.9240278150810146,0.9
1.0,0.9755719161523433,0.9119659837434085,0.9
1.0,0.924746280345009,0.9,0.8828999547627842
1.0,0.9749525018490157,0.9302075254073214,0.9
1.0,0.9,0.8362680096758601,0.7992120347510752
1.0,0.9354106515037457,0.9,0.8095325156886065
1.0,0.9369054655361384,0.92204245680015,0.9217955574524852
1.0,0.9048807131893629,0.9,0.8959732626239175
1.0,0.9019408531734775,0.9,0.8974579503289379
1.0,0.9,0.8894488476140451,0.8411174740748477
1.0,0.9,0.8730889534658819,0.8418454894896285
1.0,0.9,0.8682805690212251,0.8671263211576182
1.0,0.9507509283585759,0.9241088056800146,0.9234529834717092
1.0,0.9089454922746901,0.9084507846097304,0.9
1.0,0.9,0.8916654841060688,0.8545179523179257
1.0,0.9550806809255687,0.9,0.85929210637442
1.0,0.9007244051257467,0.9,0.8395041712384632
1.0,0.9,0.8524433681353992,0.8242497491685331
1.0,0.9228319130575459,0.9,0.8694047757067059
1.0,0.9,0.8759301947992755,0.8476669088117362
1.0,0.9,0.8999999999896878,0.8999999998947104
1.0,0.960391462553576,0.9,0.9
1.0,0.9,0.8893396545051969,0.8650269457624883
1.0,0.9,0.8929138499069358,0.8363916223324273
1.0,0.909000870576652,0.9018208857217973,0.9
1.0,0.9575406824279218,0.9,0.8954227527045109
1.0,0.9,0.8592892235438772,0.8397189733482049
1.0,0.9128355193867875,0.9,0.8466425470678726
1.0,0.9,0.8188099579642372,0.8072601351466343
1.0,0.9,0.880914799481272,0.8062908097861384
1.0,0.9772951206563735,0.940374071847145,0.9308579756326455
1.0,0.9,0.8664509331557887,0.8636360561057942
1.0,0.9243685600885154,0.9,0.8946120956416932
1.0,0.9705617148356644,0.9376315964696689,0.907048497857973
1.0,0.9,0.8685050873367574,0.8366595625186696
1.0,0.9,0.8391784537037851,0.7654612353540058
1.0,0.9214103533770548,0.9,0.874264769211209
1.0,0.9,0.8999979262539878,0.12313584221913719
1.0,0.978641496152786,0.9142742936710038,0.9
1.0,0.9623138893118904,0.9587287348987811,0.9587287232764999
1.0,0.9,0.8036175219228441,0.7692776463997361
1.0,0.9013390301024958,0.9,0.8605567722627775
1.0,0.9,0.8813790743931601,0.8770131227150713
1.0,0.9,0.8366595625186696,0.7902133419225028
1.0,0.9,0.875005335665422,0.8502881493274886
1.0,0.9,0.824921169757842,0.817792476233112
1.0,0.9776350740806359,0.965099663640109,0.9493640502516477
1.0,0.9533176350974191,0.9168479834228552,0.9
1.0,0.9,0.8998569970544181,0.899856853302715
1.0,0.9107706299345906,0.9,0.8612248751898327
1.0,0.9,0.8288897380971797,0.8197776577656813
1.0,0.9,0.8519815474312548,0.8437595784910549
1.0,0.9,0.8896657895516443,0.850227708713184
1.0,0.9022411264005914,0.9,0.8409725381602462
1.0,0.9911844003517627,0.9206657646968232,0.9
1.0,0.9,0.12455688631456632,0.12141680117958306
1.0,0.9,0.841418930027774,0.7885357952606439
1.0,0.9275159870194849,0.9,0.8717685797130735
1.0,0.9,0.8333669584436016,0.8252324262438592
1.0,0.9208337610677229,0.9,0.8637646729079028
1.0,0.9,0.8212566718668116,0.8203475644915628
1.0,0.9024012128296967,0.9,0.8440533852216043
1.0,0.9243273023090612,0.9,0.8950534494881416
1.0,0.9,0.8711565867268102,0.8469320208031911
1.0,0.9,0.8926933310801104,0.8460736347050142
1.0,0.9469830176692458,0.9,0.815293574064866
1.0,0.9,0.8723242226295698,0.8473050399124119
1.0,0.9198345375036551,0.9,0.8663426260220709
1.0,0.9203764066891966,0.9,0.899999379179483
1.0,0.9601919865711284,0.9,0.7820130993613987
1.0,0.9,0.8478546272688431,0.8383787443687605
1.0,0.9492014688833109,0.9338797927829788,0.9
1.0,0.9265356312682063,0.9,0.8689181846538199
1.0,0.9,0.8999999999549957,0.887709032505098
1.0,0.9586203801653087,0.9240278150810146,0.9063442302200291
1.0,0.9,0.8999999999549957,0.8877089397693023
1.0,0.9344076114310967,0.9,0.8751644708590889
1.0,0.9,0.8889212253036443,0.8835167708459888
1.0,0.9,0.8612605955216527,0.8490319969915022
1.0,0.9,0.8950534494881416,0.8339547795997497
1.0,0.9123672420260158,0.9,0.8466877939370909
1.0,0.9083981517272991,0.9,0.8800647354797154
1.0,0.9,0.8668866156584073,0.8470579984100866
1.0,0.9506517685873475,0.9318119286926289,0.9
1.0,0.9,0.899999037032463,0.8999990309538931
1.0,0.9175298935896096,0.9,0.8691618574733317
1.0,0.9,0.8982874506794298,0.8847704095028375
1.0,0.9,0.8159746415989261,0.8017193082196881
1.0,0.9,0.8946898774397921,0.8861546710428402
1.0,0.9440142376449432,0.9,0.8418454894896285
1.0,0.9715514204641786,0.9673674442305072,0.9673673784009946
1.0,0.9072668057180495,0.9,0.8686984886050098
1.0,0.9090722227988891,0.9,0.8113688648921078
1.0,0.9,0.8999877639182852,0.898398727497056
1.0,0.9,0.8346826442136515,0.830898468054445
1.0,0.9,0.887260831510039,0.8446611807971391
1.0,0.9,0.8202518988572892,0.8063223097072091
1.0,0.9732078901544807,0.939571608547799,0.9
1.0,0.9358883389051568,0.9301816927083719,0.9
1.0,0.9,0.8091863844864693,0.7899819679474915
1.0,0.9,0.8938290513621221,0.8858813031919247
1.0,0.9,0.8710681539030277,0.8319365509817216
1.0,0.9,0.8489768896344758,0.835239496319058
